26418,1075,176
26419,3893,3023
26420,3371,3022
26421,2124,541
26422,3251,1667
26423,2601,1067
26424,36,2529
26425,3997,3967
26426,283,2417
26427,3033,1947
26428,1585,2921
26429,452,3776
26430,2177,1822
26431,956,3077
26432,2303,3997
26433,3025,2890
26434,3011,2998
26435,3094,3599
26436,2488,3409
26437,229,2176
26438,2664,2806
26439,3997,170
26440,457,2913
26441,2621,2097
26442,1976,59
26443,1536,3845
26444,1509,1671
26445,2740,835
26446,2966,1856
26447,2295,3516
26448,3459,3803
26449,2248,3839
26450,1220,2710
26451,1335,2062
26452,3719,2628
26453,2989,3903
26454,562,1638
26455,1026,1632
26456,2884,35
26457,1211,3504
26458,2533,1733
26459,806,3213
26460,3942,428
26461,3164,2342
26462,3830,169
26463,888,3841
26464,1434,1589
26465,1223,2385
26466,155,1261
26467,1114,2711
26468,1166,352
26469,452,1191
26470,991,715
26471,1513,2136
26472,3377,2674
26473,3744,2502
26474,3570,569
26475,547,258
26476,3344,331
26477,1925,1218
26478,1875,1696
26479,2557,3393
26480,2980,3750
26481,3880,1825
26482,2455,1219
26483,2152,335
26484,77,3223
26485,853,2094
26486,1994,371
26487,380,1030
26488,2132,2220
26489,2722,2134
26490,204,3311
26491,3121,3602
26492,1205,773
26493,865,3286
26494,130,3745
26495,37,3236
26496,686,539
26497,1400,84
26498,2173,3872
26499,3429,1778
26500,2548,1519
26501,751,1100
26502,2744,2896
26503,3671,1730
26504,1279,3335
26505,3200,2541
26506,3055,3221
26507,2173,282
26508,185,1331
26509,2856,1609
26510,2814,999
26511,3865,3548
26512,3359,1103
26513,1861,1889
26514,1923,3184
26515,2481,427
26516,1500,1220
26517,252,363
26518,3115,2565
26519,1768,681
26520,2438,3372
26521,3395,632
26522,3482,3203
26523,2132,1191
26524,1194,1762
26525,2352,1890
26526,1340,2297
26527,2591,467
26528,3914,3715
26529,1571,2427
26530,573,1269
26531,1170,3589
26532,1797,1475
26533,1336,1900
26534,3225,3194
26535,3270,2392
26536,2828,1891
26537,2881,1247
26538,3805,450
26539,177,3642
26540,3126,3852
26541,3498,1430
26542,1946,810
26543,2439,1865
26544,504,1911
26545,412,1735
26546,536,1053
26547,646,3561
26548,2595,1201
26549,559,804
26550,3031,613
26551,3351,1574
26552,2826,2802
26553,775,684
26554,1459,1035
26555,2666,3203
26556,575,1108
26557,991,171
26558,952,1376
26559,592,1156
26560,1598,3080
26561,800,2583
26562,2111,485
26563,2705,3474
26564,1140,3922
26565,1655,2614
26566,2199,2776
26567,1339,2776
26568,683,3372
26569,2484,2702
26570,639,1478
26571,2282,3344
26572,3642,3737
26573,2314,3631
26574,174,1712
26575,2687,3737
26576,1963,2438
26577,968,338
26578,2135,2753
26579,1158,2695
26580,3071,475
26581,1470,1785
26582,974,2567
26583,1974,997
26584,2109,588
26585,3552,2885
26586,2084,777
26587,212,3553
26588,1872,3509
26589,3383,3413
26590,2992,375
26591,1919,991
26592,2627,1448
26593,251,497
26594,1498,1991
26595,3316,3445
26596,2450,47
26597,3030,1593
26598,50,3620
26599,3913,2615
26600,3281,3244
26601,381,2504
26602,1026,3455
26603,835,2175
26604,106,3251
26605,1553,1499
26606,1590,2252
26607,3414,3292
26608,2860,492
26609,821,2571
26610,1198,1783
26611,179,67
26612,904,3811
26613,169,2227
26614,420,2986
26615,2819,2414
26616,3806,1924
26617,817,3253
26618,187,2054
26619,328,1432
26620,1322,392
26621,1947,3598
26622,737,3798
26623,2532,1899
26624,1385,2126
26625,60,2042
26626,3365,2910
26627,3649,3765
26628,2409,1008
26629,2549,2447
26630,1127,2448
26631,2969,1075
26632,454,2681
26633,2544,2177
26634,397,2124
26635,3396,202
26636,3048,1432
26637,2356,3640
26638,203,621
26639,1575,2408
26640,1574,2577
26641,1980,2627
26642,3431,343
26643,3906,2470
26644,2738,2958
26645,2041,288
26646,1015,3340
26647,2539,3078
26648,2102,1048
26649,2309,3285
26650,1226,1972
26651,2472,1347
26652,1830,1649
26653,3011,16
26654,3192,1008
26655,3727,3097
26656,3654,3459
26657,3362,2475
26658,1415,1262
26659,3723,1274
26660,1385,2268
26661,2716,2763
26662,1261,2748
26663,790,2779
26664,2791,1430
26665,626,3283
26666,691,2362
26667,808,1680
26668,521,1431
26669,3072,98
26670,3749,2935
26671,290,3607
26672,123,2725
26673,1434,943
26674,1842,1643
26675,3433,3111
26676,2547,577
26677,815,2514
26678,3335,2630
26679,543,3295
26680,564,2802
26681,3133,2200
26682,3292,510
26683,3543,1714
26684,355,2518
26685,665,2744
26686,3892,8
26687,2455,33
26688,1255,1634
26689,3192,3292
26690,1802,935
26691,1737,222
26692,2138,1123
26693,511,3886
26694,3971,3495
26695,3479,1723
26696,2696,1646
26697,2990,1013
26698,2806,2350
26699,1429,1252
26700,905,3762
26701,3814,2819
26702,3970,685
26703,1523,3765
26704,2113,3840
26705,488,1333
26706,3014,805
26707,3534,3020
26708,1987,3059
26709,468,2768
26710,2442,3664
26711,2930,2219
26712,3169,1354
26713,2925,3612
26714,3619,3410
26715,3622,3862
26716,3080,3376
26717,1155,3774
26718,2357,3062
26719,315,2634
26720,1973,424
26721,2774,3446
26722,1205,1601
26723,3966,3006
26724,871,671
26725,438,3537
26726,2056,2129
26727,2331,2242
26728,1981,1517
26729,1741,3913
26730,2697,3735
26731,1784,3729
26732,1098,208
26733,295,3237
26734,874,1747
26735,1667,507
26736,2734,3414
26737,3390,2151
26738,2654,189
26739,2192,3913
26740,2086,1065
26741,2962,1431
26742,635,1411
26743,1912,1422
26744,1291,676
26745,2234,2687
26746,3257,1812
26747,3910,1308
26748,1416,2220
26749,3460,2849
26750,2705,963
26751,3082,3269
26752,2009,2099
26753,2644,3062
26754,3611,739
26755,2367,1206
26756,665,3367
26757,229,170
26758,3654,2454
26759,3947,3274
26760,2066,3615
26761,322,2814
26762,2345,743
26763,3745,495
26764,1205,1666
26765,408,1163
26766,3561,1486
26767,1662,3317
26768,2771,3653
26769,3700,3663
26770,286,0
26771,2922,29
26772,3379,120
26773,2990,1490
26774,1177,1194
26775,3379,249
26776,535,2230
26777,756,345
26778,1212,3033
26779,961,2881
26780,1575,3495
26781,3037,1101
26782,1991,778
26783,2451,3455
26784,759,3975
26785,3835,3294
26786,2106,3806
26787,2024,1268
26788,2191,1896
26789,2233,2554
26790,3073,3539
26791,2821,297
26792,2948,3013
26793,1927,1287
26794,390,1485
26795,2715,3826
26796,536,516
26797,3325,706
26798,683,2850
26799,1789,869
26800,2483,61
26801,1117,2880
26802,3753,388
26803,28,1094
26804,1143,2287
26805,3697,1348
26806,1395,670
26807,3241,2309
26808,2775,996
26809,89,2966
26810,1810,943
26811,1224,2862
26812,1944,2287
26813,3065,2479
26814,2647,2735
26815,1948,676
26816,1267,1758
26817,26,166
26818,3974,3577
26819,2925,2070
26820,2260,1976
26821,1503,2860
26822,3692,551
26823,2448,297
26824,163,2131
26825,2324,937
26826,2030,156
26827,3314,1831
26828,908,3645
26829,3062,596
26830,3924,3491
26831,2008,2281
26832,2729,29
26833,14,42
26834,1710,2616
26835,1842,1440
26836,3093,3782
26837,2868,1537
26838,2663,2701
26839,769,3482
26840,3079,3544
26841,325,2381
26842,3843,3937
26843,1299,1442
26844,2095,3464
26845,2542,1149
26846,3294,845
26847,3601,2724
26848,3306,2197
26849,1093,1139
26850,2518,2723
26851,3141,2468
26852,11,1464
26853,565,2702
26854,674,929
26855,85,3580
26856,159,17
26857,2878,2487
26858,522,3439
26859,3203,3263
26860,213,2422
26861,1126,387
26862,2917,566
26863,488,1896
26864,384,3178
26865,1493,3816
26866,2718,362
26867,581,3476
26868,171,411
26869,2706,2708
26870,3598,281
26871,3203,2330
26872,2874,1198
26873,494,2487
26874,1161,3151
26875,2190,1474
26876,1317,1247
26877,3800,1286
26878,2416,1066
26879,2342,2897
26880,1099,1801
26881,3051,2856
26882,66,467
26883,2337,3566
26884,2637,2132
26885,3385,476
26886,1576,627
26887,1991,2340
26888,948,2701
26889,2721,2400
26890,1735,1607
26891,3743,805
26892,3494,502
26893,3702,1522
26894,2695,2885
26895,3866,839
26896,93,2812
26897,1461,221
26898,3534,455
26899,1257,57
26900,3324,195
26901,3474,2281
26902,1747,1005
26903,151,1123
26904,1617,2801
26905,203,3266
26906,2912,771
26907,3322,3946
26908,3693,2239
26909,3028,3159
26910,3476,1378
26911,1243,340
26912,150,1744
26913,414,2374
26914,776,845
26915,1758,2854
26916,1380,1177
26917,272,725
26918,3548,709
26919,1181,3226
26920,1400,2035
26921,1610,2406
26922,3690,2450
26923,181,1248
26924,634,2674
26925,2306,853
26926,581,2434
26927,3815,2969
26928,1529,2493
26929,3318,2718
26930,3367,120
26931,1289,3144
26932,3403,3153
26933,2358,795
26934,1572,2927
26935,3748,1631
26936,3554,3652
26937,802,815
26938,3513,2432
26939,2496,1078
26940,2710,3187
26941,1903,920
26942,1403,411
26943,2783,3593
26944,2942,2409
26945,600,2297
26946,3936,3751
26947,1790,649
26948,2942,2435
26949,3433,1312
26950,3101,1343
26951,1070,650
26952,1101,2808
26953,662,3922
26954,540,1257
26955,3197,2242
26956,3136,3630
26957,1280,2679
26958,628,3629
26959,652,3205
26960,1973,2338
26961,260,2958
26962,2615,3392
26963,1667,52
26964,2882,2366
26965,929,551
26966,351,2485
26967,1619,313
26968,3446,1428
26969,959,3303
26970,3653,3999
26971,1295,588
26972,1246,1535
26973,798,852
26974,750,18
26975,3771,3088
26976,2095,3137
26977,2222,3434
26978,1195,185
26979,671,2209
26980,3296,1935
26981,2926,1071
26982,318,1078
26983,3058,2643
26984,1156,2093
26985,1893,1040
26986,3104,1938
26987,3806,1073
26988,1160,3450
26989,3192,816
26990,1254,2221
26991,2773,3749
26992,643,2032
26993,2794,2738
26994,2395,1669
26995,2399,779
26996,1445,1911
26997,3387,297
26998,234,1761
26999,613,3451
27000,1268,2261
27001,1542,320
27002,594,3197
27003,511,2588
27004,1845,3550
27005,3568,2231
27006,2916,3673
27007,3151,3868
27008,2628,3719
27009,294,423
27010,2383,2104
27011,713,3259
27012,126,2866
27013,925,176
27014,2555,3773
27015,2743,997
27016,1629,3190
27017,1360,1808
27018,28,1690
27019,868,3093
27020,1923,1967
27021,2215,1588
27022,3459,1811
27023,2319,1632
27024,489,147
27025,3650,2040
27026,3776,1208
27027,3815,1061
27028,945,2939
27029,2863,2909
27030,3498,1316
27031,3695,460
27032,791,39
27033,3499,3556
27034,1833,2839
27035,332,2681
27036,793,96
27037,2445,2337
27038,1369,1053
27039,3747,2619
27040,345,1134
27041,2322,2366
27042,1819,1653
27043,1672,3203
27044,3399,2826
27045,3482,2359
27046,2080,2844
27047,2971,2527
27048,2124,2787
27049,625,1567
27050,1852,2876
27051,929,2972
27052,1592,2755
27053,3718,58
27054,963,3526
27055,3091,3003
27056,2786,342
27057,1145,1770
27058,3144,3966
27059,2146,1875
27060,936,1366
27061,2593,3295
27062,3515,2412
27063,3031,76
27064,3678,2216
27065,2930,2745
27066,3032,3242
27067,1129,2579
27068,3636,852
27069,1586,441
27070,1752,1643
27071,673,2360
27072,2246,2961
27073,3987,1289
27074,2212,1872
27075,893,132
27076,2988,505
27077,3807,1548
27078,2689,1864
27079,3562,1730
27080,49,131
27081,1112,1515
27082,3863,2666
27083,1481,2510
27084,3747,3092
27085,1918,826
27086,3846,3002
27087,2550,2930
27088,327,495
27089,799,3084
27090,3469,2413
27091,1734,1505
27092,177,2047
27093,3387,783
27094,2752,3457
27095,3174,1684
27096,3899,2530
27097,3439,1598
27098,697,975
27099,3122,3547
27100,2235,1060
27101,1821,3340
27102,477,1608
27103,3353,2226
27104,3258,802
27105,3982,1865
27106,3397,2662
27107,165,3745
27108,1952,2404
27109,3385,2628
27110,1873,737
27111,1520,3121
27112,1198,3759
27113,3693,2903
27114,172,1812
27115,2101,2639
27116,3538,1460
27117,2581,2072
27118,2107,75
27119,119,1085
27120,838,1977
27121,1158,803
27122,3196,2890
27123,472,65
27124,604,3634
27125,3591,1913
27126,850,949
27127,3175,2850
27128,764,1718
27129,3366,2055
27130,608,3913
27131,2830,265
27132,2734,3517
27133,309,2463
27134,1120,3054
27135,1446,3923
27136,2031,1759
27137,1326,1493
27138,1721,2347
27139,2832,3583
27140,2786,717
27141,2901,2691
27142,523,2315
27143,1512,1337
27144,1653,977
27145,3326,784
27146,2548,957
27147,1365,1272
27148,371,1279
27149,3123,2810
27150,287,2403
27151,2892,221
27152,1114,2516
27153,3657,1667
27154,3629,1521
27155,1897,1276
27156,1135,1554
27157,2835,1903
27158,507,1835
27159,1525,405
27160,2207,3813
27161,3393,3983
27162,3816,1105
27163,238,77
27164,1843,3376
27165,3768,2160
27166,2034,565
27167,1215,3756
27168,1852,2767
27169,662,3485
27170,3084,2526
27171,2017,3461
27172,300,2648
27173,777,1840
27174,3188,3989
27175,327,3051
27176,1898,924
27177,1931,2513
27178,646,2176
27179,1545,756
27180,2818,3695
27181,3035,103
27182,3189,65
27183,1564,1472
27184,1038,1490
27185,2064,1606
27186,1570,538
27187,50,2528
27188,3052,2599
27189,2231,3181
27190,163,2106
27191,1505,1991
27192,2171,1072
27193,1733,3809
27194,2747,633
27195,1045,1786
27196,3972,3365
27197,1775,1661
27198,611,3520
27199,2941,592
27200,856,1422
27201,3159,501
27202,259,636
27203,273,193
27204,1872,800
27205,1937,2561
27206,1124,2600
27207,2912,3574
27208,3297,54
27209,1665,446
27210,1558,404
27211,2497,3757
27212,2145,1300
27213,825,1634
27214,1316,1559
27215,873,2770
27216,446,3245
27217,717,1682
27218,3419,3083
27219,1468,3148
27220,3453,3457
27221,3503,3011
27222,175,3625
27223,614,2707
27224,124,2767
27225,3299,1949
27226,2248,3542
27227,3432,1830
27228,1052,2268
27229,585,2231
27230,3931,201
27231,795,3791
27232,2995,3616
27233,2721,1779
27234,192,2958
27235,3341,2135
27236,3361,2759
27237,1344,1050
27238,1031,2421
27239,3230,3531
27240,2974,2491
27241,909,3246
27242,1732,1802
27243,3073,2758
27244,16,1283
27245,2741,2420
27246,584,3647
27247,2556,1705
27248,1442,360
27249,3433,234
27250,2945,2031
27251,3775,1042
27252,2225,2482
27253,2669,3490
27254,3947,3804
27255,3598,3790
27256,17,2733
27257,2880,3597
27258,406,2146
27259,2573,1443
27260,3002,892
27261,3972,1260
27262,1450,1036
27263,2677,616
27264,148,1552
27265,3294,374
27266,1423,2481
27267,1165,1551
27268,2480,1296
27269,1616,3040
27270,2375,3882
27271,2197,3058
27272,1030,2549
27273,620,3173
27274,3571,2233
27275,2380,3298
27276,2193,2062
27277,1231,2116
27278,1111,108
27279,1652,1569
27280,1708,778
27281,1467,3120
27282,3356,1310
27283,2161,3722
27284,1384,496
27285,851,2178
27286,2212,1614
27287,2275,146
27288,2999,1818
27289,1749,2009
27290,2526,1641
27291,2415,3466
27292,1678,3033
27293,1094,1429
27294,1486,3155
27295,2786,2160
27296,70,778
27297,305,1227
27298,1769,2124
27299,3656,1402
27300,3791,808
27301,1040,3858
27302,1815,3749
27303,2976,508
27304,1832,2485
27305,1925,901
27306,3973,3127
27307,1454,1209
27308,3723,2524
27309,2816,2213
27310,1771,132
27311,3603,3476
27312,1561,3772
27313,1257,2787
27314,3225,2761
27315,542,75
27316,1778,1542
27317,540,3818
27318,483,1931
27319,3268,3387
27320,1790,1590
27321,1002,3465
27322,1580,371
27323,3551,748
27324,3484,3172
27325,625,2675
27326,2918,2744
27327,907,909
27328,18,2524
27329,614,709
27330,2147,368
27331,2484,3074
27332,3566,1050
27333,908,2268
27334,3948,499
27335,2724,3390
27336,724,3694
27337,1796,2527
27338,832,2246
27339,3823,2649
27340,2018,2048
27341,382,3260
27342,463,1058
27343,1805,1993
27344,479,2793
27345,3885,2422
27346,1504,3292
27347,438,683
27348,336,1724
27349,243,1495
27350,3096,3194
27351,3975,1468
27352,700,1760
27353,1905,522
27354,2743,3264
27355,3333,2578
27356,2508,2980
27357,2762,2393
27358,1927,1622
27359,2567,3774
27360,1472,2264
27361,3098,2537
27362,1556,3928
27363,1729,1331
27364,489,907
27365,1131,3682
27366,3185,492
27367,2897,1490
27368,3075,3500
27369,367,2656
27370,2908,101
27371,3795,1487
27372,3335,1726
27373,1149,2209
27374,3306,1201
27375,1536,3598
27376,2651,3846
27377,175,273
27378,1529,3790
27379,969,1928
27380,2918,2787
27381,2988,270
27382,711,1167
27383,2446,2329
27384,1930,879
27385,3976,2285
27386,3102,2846
27387,1172,1234
27388,1184,3475
27389,1662,540
27390,632,2980
27391,2948,1819
27392,445,3033
27393,2396,2975
27394,1152,2874
27395,3244,1612
27396,3108,1929
27397,1455,2835
27398,3216,1255
27399,3793,2726
27400,648,23
27401,3838,3629
27402,3723,1793
27403,316,3154
27404,3624,2918
27405,2737,1822
27406,156,229
27407,3505,2592
27408,1317,609
27409,3029,1580
27410,1093,2375
27411,1893,960
27412,2262,1094
27413,3522,768
27414,2549,3273
27415,1748,1548
27416,3329,3963
27417,2138,1031
27418,2830,3461
27419,539,1129
27420,1178,636
27421,2507,3700
27422,698,3045
27423,1104,2097
27424,2574,2043
27425,2301,816
27426,2301,1443
27427,3234,3969
27428,493,2296
27429,3383,2443
27430,283,840
27431,3094,1274
27432,3742,1895
27433,503,1251
27434,3684,3644
27435,1127,2112
27436,3760,785
27437,2660,2544
27438,507,3417
27439,1186,1290
27440,3790,3971
27441,610,2466
27442,2706,3708
27443,881,1877
27444,3756,205
27445,2274,2829
27446,647,3981
27447,580,3813
27448,2524,1955
27449,779,2021
27450,1052,3274
27451,2383,8
27452,1889,3340
27453,2459,938
27454,2198,2072
27455,2207,1570
27456,2647,3631
27457,88,1752
27458,3026,3577
27459,3612,2238
27460,1209,2523
27461,2753,2677
27462,2103,2904
27463,3807,1505
27464,114,2452
27465,569,138
27466,930,1487
27467,1690,3713
27468,3870,1904
27469,3610,3434
27470,2745,2820
27471,3414,2863
27472,3975,3851
27473,2450,675
27474,402,2577
27475,1234,3171
27476,3698,2815
27477,3387,1837
27478,781,2809
27479,2442,3003
27480,3562,724
27481,2174,1622
27482,2703,3911
27483,292,2540
27484,551,731
27485,2324,1561
27486,574,2712
27487,1541,2188
27488,2274,2214
27489,125,3817
27490,2214,2222
27491,3791,1631
27492,3021,3163
27493,2474,1083
27494,2976,249
27495,1521,3665
27496,920,2050
27497,3108,2490
27498,3079,3505
27499,2800,1890
27500,2999,3984
27501,1960,1422
27502,2857,933
27503,673,1332
27504,69,2989
27505,3602,2598
27506,3385,3907
27507,1092,73
27508,3480,3681
27509,162,1770
27510,537,680
27511,268,27
27512,1450,868
27513,1145,709
27514,3658,1415
27515,754,1317
27516,2812,2940
27517,1683,1508
27518,1051,2298
27519,3080,3908
27520,1201,1749
27521,2924,1415
27522,1788,2137
27523,2343,2361
27524,1975,179
27525,2459,941
27526,872,2783
27527,3899,3781
27528,1787,206
27529,1186,209
27530,3505,2131
27531,2336,58
27532,1616,2460
27533,3217,321
27534,988,1240
27535,2191,304
27536,2089,2635
27537,899,1631
27538,153,366
27539,2549,642
27540,3748,455
27541,1697,1961
27542,23,561
27543,2297,2789
27544,1381,2046
27545,100,1756
27546,2000,1651
27547,368,3556
27548,1758,2357
27549,543,544
27550,631,1571
27551,2390,633
27552,238,1267
27553,50,1917
27554,222,2034
27555,945,658
27556,2173,3424
27557,571,2863
27558,152,759
27559,1667,2359
27560,3811,1886
27561,512,3012
27562,119,684
27563,3680,1533
27564,1022,940
27565,1858,1492
27566,798,3376
27567,946,3904
27568,1281,2450
27569,3442,2541
27570,2124,515
27571,3964,2122
27572,2678,3570
27573,2698,1075
27574,3233,2675
27575,3516,3638
27576,105,691
27577,793,3324
27578,251,1031
27579,3367,1558
27580,2230,3860
27581,1830,3673
27582,3490,2830
27583,3728,3661
27584,3464,3380
27585,3445,1186
27586,141,3499
27587,2453,2241
27588,987,947
27589,1536,1675
27590,2295,873
27591,1768,2518
27592,3127,3839
27593,2301,2401
27594,3928,445
27595,3613,1014
27596,3186,1452
27597,794,2522
27598,4000,1241
27599,2871,2921
27600,481,3088
27601,2154,2087
27602,2923,1669
27603,283,945
27604,717,991
27605,1973,3341
27606,2992,3054
27607,3432,112
27608,912,2739
27609,719,484
27610,3790,2555
27611,1528,1360
27612,1429,2073
27613,2855,1113
27614,758,397
27615,2371,3029
27616,2642,449
27617,702,1924
27618,3853,3832
27619,2559,2679
27620,3543,2845
27621,2306,3108
27622,1022,2368
27623,1915,483
27624,182,2364
27625,145,816
27626,2833,2742
27627,843,168
27628,3913,1692
27629,1189,2865
27630,2742,3977
27631,3330,3805
27632,2210,390
27633,3113,3261
27634,641,2005
27635,473,1243
27636,3946,1540
27637,2248,1697
27638,60,1019
27639,1724,1837
27640,2409,496
27641,2809,1939
27642,1569,3046
27643,123,1110
27644,366,1128
27645,749,1399
27646,867,3570
27647,1556,1430
27648,76,1022
27649,2466,8
27650,3806,1351
27651,3142,2721
27652,3386,3113
27653,859,2242
27654,2473,3879
27655,2969,1979
27656,1860,3644
27657,553,1820
27658,1334,3894
27659,2124,896
27660,3439,1015
27661,3083,2197
27662,1733,1682
27663,507,3367
27664,2570,55
27665,613,15
27666,2393,1020
27667,1337,3189
27668,2911,2758
27669,154,2003
27670,2772,3141
27671,3596,3365
27672,859,3855
27673,3158,628
27674,31,311
27675,637,1978
27676,1316,227
27677,3410,769
27678,3587,739
27679,349,3406
27680,810,2627
27681,583,1288
27682,213,2876
